Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,child_frame_id,pose.pose.position.x,pose.pose.position.y,pose.pose.position.z,pose.pose.orientation.x,pose.pose.orientation.y,pose.pose.orientation.z,pose.pose.orientation.w,pose.covariance,twist.twist.linear.x,twist.twist.linear.y,twist.twist.linear.z,twist.twist.angular.x,twist.twist.angular.y,twist.twist.angular.z,twist.covariance
1704322761.0619535,218804,1704322760,999687869,map,,-17.55350165425625,-13.728593582438217,0.0,0.0,0.0,-0.6539467997332091,0.756540536335426,"(0.08179599999999998, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08179599999999998, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.16080100000000003, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.873641490936279)",0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1704322761.2561955,218805,1704322761,199687852,map,,-17.795101726084955,-13.684145041155581,0.0,0.0,0.0,-0.6545014972203542,0.7560607053248533,"(0.08179599999999998, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08179599999999998, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.16080100000000003, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 6.781855583190918)",0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1704322761.457045,218806,1704322761,399687836,map,,-18.03670174233234,-13.628619485907606,0.0,0.0,0.0,-0.6569855681801922,0.7539031524028469,"(0.08122499999999999, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08122499999999999, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.16080100000000003, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.622264862060547)",0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1704322761.6557584,218807,1704322761,599687821,map,,-18.26997071466067,-13.561953636529168,0.0,0.0,0.0,-0.661940790411325,0.7495561286452338,"(0.08122499999999999, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08122499999999999, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.16000000000000003, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 14.254015922546387)",0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1704322761.850324,218808,1704322761,799687805,map,,-18.494908576928562,-13.484224123966808,0.0,0.0,0.0,-0.6671124796881225,0.7449570050978542,"(0.08122499999999999, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08122499999999999, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.16000000000000003, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 18.624134063720703)",0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1704322762.0639105,218809,1704322761,999687790,map,,-18.71984649772085,-13.428701921882606,0.0,0.0,0.0,-0.673332424677383,0.7393398716950659,"(0.08065599999999999, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08065599999999999, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.159201, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 18.529951095581055)",0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1704322762.2542562,218810,1704322762,199687773,map,,-18.94478446581712,-13.361982761266471,0.0,0.0,0.0,-0.6791245746351193,0.734023032422463,"(0.08065599999999999, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08065599999999999, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.159201, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 15.676386833190918)",0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1704322762.457052,218811,1704322762,399687757,map,,-19.169722341503903,-13.273082932061183,0.0,0.0,0.0,-0.6794021273117727,0.7337661408134323,"(0.08065599999999999, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08065599999999999, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.159201, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 13.972681045532227)",0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1704322762.6564627,218812,1704322762,599687742,map,,-19.39466020041563,-13.195336731762909,0.0,0.0,0.0,-0.6785210164940403,0.7345809895279719,"(0.08008899999999998, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08008899999999998, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.15840400000000002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 11.302712440490723)",0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1704322762.8540616,218813,1704322762,799687726,map,,-19.61959808785787,-13.128694183650364,0.0,0.0,0.0,-0.6757713516846838,0.7371113079055669,"(0.08008899999999998, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08008899999999998, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.15840400000000002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.856928825378418)",0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1704322763.0611048,218814,1704322762,999687711,map,,-19.844535976616697,-13.073185273419611,0.0,0.0,0.0,-0.6646555175850066,0.747149946760225,"(0.08008899999999998, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08008899999999998, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.15840400000000002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.098075866699219)",0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1704322763.2573035,218815,1704322763,199687695,map,,-20.086136009758597,-13.017603007098113,0.0,0.0,0.0,-0.6545215958585637,0.7560433060048604,"(0.08008899999999998, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08008899999999998, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.15840400000000002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.480233192443848)",0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1704322763.4558403,218816,1704322763,399687679,map,,-20.31940496868889,-12.962054075366018,0.0,0.0,0.0,-0.6508243625049981,0.7592283247943025,"(0.08008899999999998, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08008899999999998, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.15840400000000002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.452195167541504)",0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1704322763.6526074,218817,1704322763,599687663,map,,-20.55267396916071,-12.917598798639304,0.0,0.0,0.0,-0.6377932879256282,0.770207583627308,"(0.08008899999999998, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08008899999999998, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.15760900000000003, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 6.545055866241455)",0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1704322763.8554282,218818,1704322763,799687647,map,,-20.794274005762784,-12.884283799650987,0.0,0.0,0.0,-0.6311186311322196,0.7756863241270877,"(0.08008899999999998, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08008899999999998, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.15760900000000003, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 6.26881742477417)",0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1704322764.062331,218819,1704322763,999687633,map,,-21.035874043512614,-12.862105772522632,0.0,0.0,0.0,-0.6246577408232736,0.7808986533664685,"(0.08008899999999998, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08008899999999998, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.15760900000000003, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 6.872753620147705)",0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1704322764.2570007,218820,1704322764,199687616,map,,-21.294136183264566,-12.839901029016518,0.0,0.0,0.0,-0.6261369871643451,0.7797130711388368,"(0.07952399999999998, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07952399999999998, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.15760900000000003, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 6.346343040466309)",0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1704322764.457248,218821,1704322764,399687600,map,,-21.53573619997613,-12.806599334359777,0.0,0.0,0.0,-0.6316811389992016,0.7752283138744813,"(0.07952399999999998, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07952399999999998, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.15760900000000003, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.248931407928467)",0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1704322764.6552672,218822,1704322764,599687585,map,,-21.769005134056133,-12.762197328523717,0.0,0.0,0.0,-0.6357184670218322,0.7719210002891563,"(0.07952399999999998, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07952399999999998, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.15760900000000003, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.25386905670166)",0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1704322764.8556175,218823,1704322764,799687569,map,,-21.99394302201922,-12.728938984597102,0.0,0.0,0.0,-0.6420343992348329,0.7666758312345364,"(0.07952399999999998, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07952399999999998, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.156816, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.826549530029297)",0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1704322765.061446,218824,1704322764,999687554,map,,-22.227211949369696,-12.684536966004622,0.0,0.0,0.0,-0.6404947491594715,0.767962548760775,"(0.07952399999999998, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07952399999999998, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.156816, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.258294105529785)",0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1704322765.2588391,218825,1704322765,199687537,map,,-22.460480817431865,-12.62904794053726,0.0,0.0,0.0,-0.6407812048919488,0.7677235488489476,"(0.07896100000000002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07896100000000002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.156816, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 11.887072563171387)",0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1704322765.4544373,218826,1704322765,399687522,map,,-22.685418723238023,-12.584622609360974,0.0,0.0,0.0,-0.6500739676759393,0.7598709341395168,"(0.07896100000000002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07896100000000002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.15602500000000002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.857441902160645)",0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1704322765.6581328,218827,1704322765,599687506,map,,-22.902025459510032,-12.506896318488847,0.0,0.0,0.0,-0.6529863718940548,0.7573696575125248,"(0.07896100000000002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07896100000000002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.15602500000000002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 15.31765079498291)",0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1704322765.8595638,218828,1704322765,799687490,map,,-23.12696331257948,-12.440233669471468,0.0,0.0,0.0,-0.6574747392845898,0.7534765870301882,"(0.07896100000000002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07896100000000002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.15602500000000002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 16.78583335876465)",0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
